order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
922,driver_arrival,58.3847026,26.6922963,2733.0,2278.9,504.0
922,rider_pickup_presence,58.3847026,26.6922963,2845.94,2278.9,504.0
922,trip_completion,58.3834263,26.7313161,3237.0,2278.9,504.0
922,rider_dropoff_presence,58.3834263,26.7313161,3288.82,2278.9,504.0
923,driver_arrival,58.3805829,26.737295,2739.0,1105.0,179.0
923,rider_pickup_presence,58.3805829,26.737295,2820.56,1105.0,179.0
923,trip_completion,58.3708106,26.7338552,2918.0,1105.0,179.0
923,rider_dropoff_presence,58.3708106,26.7338552,2997.28,1105.0,179.0
924,driver_arrival,58.3820155,26.6945896,2740.0,941.0,71.0
924,rider_pickup_presence,58.3820155,26.6945896,2750.28,941.0,71.0
924,trip_completion,58.375451,26.7047765,2811.0,941.0,71.0
924,rider_dropoff_presence,58.375451,26.7047765,2885.23,941.0,71.0
925,driver_arrival,58.3896923,26.6938531,2742.0,2117.0,223.0
925,rider_pickup_presence,58.3896923,26.6938531,2837.77,2117.0,223.0
925,trip_completion,58.3707681,26.6898815,2965.0,2117.0,223.0
925,rider_dropoff_presence,58.3707681,26.6898815,3050.57,2117.0,223.0
926,driver_arrival,58.3752292,26.7132732,2743.0,1692.8,251.0
926,rider_pickup_presence,58.3752292,26.7132732,2752.84,1692.8,251.0
926,trip_completion,58.377958,26.6847089,2994.0,1692.8,251.0
926,rider_dropoff_presence,58.377958,26.6847089,3012.51,1692.8,251.0
928,driver_arrival,58.3854269,26.7265109,2750.0,1322.8,152.0
928,rider_pickup_presence,58.3854269,26.7265109,2835.4,1322.8,152.0
928,trip_completion,58.3775295,26.7434798,2902.0,1322.8,152.0
928,rider_dropoff_presence,58.3775295,26.7434798,2978.07,1322.8,152.0
929,driver_arrival,58.3739964,26.707438,2755.0,575.9,156.0
929,rider_pickup_presence,58.3739964,26.707438,2843.76,575.9,156.0
929,trip_completion,58.371291,26.715861,2911.0,575.9,156.0
929,rider_dropoff_presence,58.371291,26.715861,2949.0,575.9,156.0
93,driver_arrival,58.3622862,26.7395023,332.0,2245.2,282.0
93,rider_pickup_presence,58.3622862,26.7395023,344.79,2245.2,282.0
93,trip_completion,58.3818906,26.7302828,614.0,2245.2,282.0
93,rider_dropoff_presence,58.3818906,26.7302828,614.62,2245.2,282.0
930,driver_arrival,58.3605317,26.72134,2760.0,1616.5,218.0
930,rider_pickup_presence,58.3605317,26.72134,2796.99,1616.5,218.0
930,trip_completion,58.3741843,26.7118155,2978.0,1616.5,218.0
930,rider_dropoff_presence,58.3741843,26.7118155,3021.19,1616.5,218.0
931,driver_arrival,58.3809586,26.7375084,2762.0,2250.2,374.0
931,rider_pickup_presence,58.3809586,26.7375084,2794.37,2250.2,374.0
931,trip_completion,58.3695555,26.7693911,3136.0,2250.2,374.0
931,rider_dropoff_presence,58.3695555,26.7693911,3151.9,2250.2,374.0
932,driver_arrival,58.3714849,26.7667635,2764.0,516.3,279.0
932,rider_pickup_presence,58.3714849,26.7667635,2786.49,516.3,279.0
932,trip_completion,58.3729555,26.7583654,3043.0,516.3,279.0
932,rider_dropoff_presence,58.3729555,26.7583654,3096.86,516.3,279.0
933,driver_arrival,58.3746251,26.7292038,2769.0,1150.6,187.0
933,rider_pickup_presence,58.3746251,26.7292038,2835.57,1150.6,187.0
933,trip_completion,58.3816121,26.7437609,2956.0,1150.6,187.0
933,rider_dropoff_presence,58.3816121,26.7437609,3004.97,1150.6,187.0
934,driver_arrival,58.381706,26.7108282,2769.0,4537.0,688.0
934,rider_pickup_presence,58.381706,26.7108282,2772.15,4537.0,688.0
934,trip_completion,58.3604532,26.7772459,3457.0,4537.0,688.0
934,rider_dropoff_presence,58.3604532,26.7772459,3499.47,4537.0,688.0
935,driver_arrival,58.3785072,26.7411547,2770.0,3112.0,911.0
935,rider_pickup_presence,58.3785072,26.7411547,2781.17,3112.0,911.0
935,trip_completion,58.383302,26.688562,3681.0,3112.0,911.0
935,rider_dropoff_presence,58.383302,26.688562,3752.77,3112.0,911.0
936,driver_arrival,58.3741559,26.7118332,2775.0,1161.5,166.0
936,rider_pickup_presence,58.3741559,26.7118332,2813.93,1161.5,166.0
936,trip_completion,58.3685959,26.7286958,2941.0,1161.5,166.0
936,rider_dropoff_presence,58.3685959,26.7286958,2987.23,1161.5,166.0
937,driver_arrival,58.3792641,26.6793251,2781.0,1682.1,148.0
937,rider_pickup_presence,58.3792641,26.6793251,2816.02,1682.1,148.0
937,trip_completion,58.366552,26.6949623,2929.0,1682.1,148.0
937,rider_dropoff_presence,58.366552,26.6949623,2975.54,1682.1,148.0
938,driver_arrival,58.3673786,26.7686745,2781.0,5106.5,834.0
938,rider_pickup_presence,58.3673786,26.7686745,2791.16,5106.5,834.0
938,trip_completion,58.378839,26.6838683,3615.0,5106.5,834.0
938,rider_dropoff_presence,58.378839,26.6838683,3723.14,5106.5,834.0
939,driver_arrival,58.3637254,26.7095912,2782.0,386.2,67.0
939,rider_pickup_presence,58.3637254,26.7095912,2890.62,386.2,67.0
939,trip_completion,58.360252,26.7095844,2849.0,386.2,67.0
939,rider_dropoff_presence,58.360252,26.7095844,2966.38,386.2,67.0
94,driver_arrival,58.3897773,26.7085891,334.0,3384.9,455.0
94,rider_pickup_presence,58.3897773,26.7085891,402.64,3384.9,455.0
94,trip_completion,58.3631069,26.7365784,789.0,3384.9,455.0
94,rider_dropoff_presence,58.3631069,26.7365784,809.35,3384.9,455.0
940,driver_arrival,58.3762095,26.695783,2786.0,1621.6,333.0
940,rider_pickup_presence,58.3762095,26.695783,2831.69,1621.6,333.0
940,trip_completion,58.3866492,26.7152067,3119.0,1621.6,333.0
940,rider_dropoff_presence,58.3866492,26.7152067,3135.66,1621.6,333.0
941,driver_arrival,58.3833119,26.7206361,2788.0,2148.4,275.0
941,rider_pickup_presence,58.3833119,26.7206361,2824.14,2148.4,275.0
941,trip_completion,58.3778767,26.6852723,3063.0,2148.4,275.0
941,rider_dropoff_presence,58.3778767,26.6852723,3122.17,2148.4,275.0
942,driver_arrival,58.3852126,26.7349202,2789.0,3377.6,598.0
942,rider_pickup_presence,58.3852126,26.7349202,2796.59,3377.6,598.0
942,trip_completion,58.371688,26.6830447,3387.0,3377.6,598.0
942,rider_dropoff_presence,58.371688,26.6830447,3439.16,3377.6,598.0
943,driver_arrival,58.3745204,26.7157548,2791.0,1948.9,344.0
943,rider_pickup_presence,58.3745204,26.7157548,2841.53,1948.9,344.0
943,trip_completion,58.3794832,26.7478134,3135.0,1948.9,344.0
943,rider_dropoff_presence,58.3794832,26.7478134,3193.11,1948.9,344.0
944,driver_arrival,58.38208,26.7590197,2796.0,3771.7,603.0
944,rider_pickup_presence,58.38208,26.7590197,2805.23,3771.7,603.0
944,trip_completion,58.3843746,26.6944638,3399.0,3771.7,603.0
944,rider_dropoff_presence,58.3843746,26.6944638,3429.2,3771.7,603.0
945,driver_arrival,58.3637699,26.7095923,2799.0,1466.3,536.0
945,rider_pickup_presence,58.3637699,26.7095923,2828.59,1466.3,536.0
945,trip_completion,58.3754913,26.7211109,3335.0,1466.3,536.0
945,rider_dropoff_presence,58.3754913,26.7211109,3410.0,1466.3,536.0
946,driver_arrival,58.3791094,26.7099802,2801.0,440.4,106.0
946,rider_pickup_presence,58.3791094,26.7099802,2872.26,440.4,106.0
946,trip_completion,58.3759141,26.7144441,2907.0,440.4,106.0
946,rider_dropoff_presence,58.3759141,26.7144441,2930.47,440.4,106.0
947,driver_arrival,58.3616393,26.7246107,2802.0,2688.0,442.0
947,rider_pickup_presence,58.3616393,26.7246107,2814.84,2688.0,442.0
947,trip_completion,58.3847166,26.7108842,3244.0,2688.0,442.0
947,rider_dropoff_presence,58.3847166,26.7108842,3280.56,2688.0,442.0
948,driver_arrival,58.3761128,26.7839474,2802.0,5106.7,861.0
948,rider_pickup_presence,58.3761128,26.7839474,2915.86,5106.7,861.0
948,trip_completion,58.3724482,26.6966442,3663.0,5106.7,861.0
948,rider_dropoff_presence,58.3724482,26.6966442,3702.87,5106.7,861.0
949,driver_arrival,58.371036,26.7217417,2805.0,1390.2,444.0
949,rider_pickup_presence,58.371036,26.7217417,2879.42,1390.2,444.0
949,trip_completion,58.3823178,26.7320176,3249.0,1390.2,444.0
949,rider_dropoff_presence,58.3823178,26.7320176,3345.49,1390.2,444.0
95,driver_arrival,58.3769732,26.719709,335.0,2244.8,338.0
95,rider_pickup_presence,58.3769732,26.719709,374.55,2244.8,338.0
95,trip_completion,58.3714703,26.6826678,673.0,2244.8,338.0
95,rider_dropoff_presence,58.3714703,26.6826678,713.17,2244.8,338.0
950,driver_arrival,58.3861074,26.7264813,2808.0,407.4,96.0
950,rider_pickup_presence,58.3861074,26.7264813,2905.86,407.4,96.0
950,trip_completion,58.3833309,26.7310406,2904.0,407.4,96.0
950,rider_dropoff_presence,58.3833309,26.7310406,3007.14,407.4,96.0
951,driver_arrival,58.3656472,26.7650943,2811.0,2787.3,641.0
951,rider_pickup_presence,58.3656472,26.7650943,2927.91,2787.3,641.0
951,trip_completion,58.3736008,26.7197664,3452.0,2787.3,641.0
951,rider_dropoff_presence,58.3736008,26.7197664,3468.33,2787.3,641.0
952,driver_arrival,58.3749624,26.7692842,2813.0,738.6,172.0
952,rider_pickup_presence,58.3749624,26.7692842,2851.48,738.6,172.0
952,trip_completion,58.380202,26.7614988,2985.0,738.6,172.0
952,rider_dropoff_presence,58.380202,26.7614988,3098.67,738.6,172.0
953,driver_arrival,58.3815957,26.7500264,2813.0,1397.1,189.0
953,rider_pickup_presence,58.3815957,26.7500264,2837.1,1397.1,189.0
953,trip_completion,58.372982,26.7325811,3002.0,1397.1,189.0
953,rider_dropoff_presence,58.372982,26.7325811,3039.7,1397.1,189.0
954,driver_arrival,58.3624157,26.7592548,2814.0,2248.1,242.0
954,rider_pickup_presence,58.3624157,26.7592548,2929.75,2248.1,242.0
954,trip_completion,58.3811382,26.7447051,3056.0,2248.1,242.0
954,rider_dropoff_presence,58.3811382,26.7447051,3172.25,2248.1,242.0
955,driver_arrival,58.3829991,26.7092365,2815.0,2241.1,376.0
955,rider_pickup_presence,58.3829991,26.7092365,2849.97,2241.1,376.0
955,trip_completion,58.3764407,26.7455865,3191.0,2241.1,376.0
955,rider_dropoff_presence,58.3764407,26.7455865,3274.39,2241.1,376.0
956,driver_arrival,58.3713925,26.7218573,2822.0,1369.3,154.0
956,rider_pickup_presence,58.3713925,26.7218573,2880.92,1369.3,154.0
956,trip_completion,58.3605074,26.7328353,2976.0,1369.3,154.0
956,rider_dropoff_presence,58.3605074,26.7328353,3045.11,1369.3,154.0
957,driver_arrival,58.3685724,26.7361868,2823.0,2037.7,926.0
957,rider_pickup_presence,58.3685724,26.7361868,2852.09,2037.7,926.0
957,trip_completion,58.3620967,26.7035015,3749.0,2037.7,926.0
957,rider_dropoff_presence,58.3620967,26.7035015,3794.13,2037.7,926.0
958,driver_arrival,58.3865568,26.7150585,2823.0,1355.4,161.0
958,rider_pickup_presence,58.3865568,26.7150585,2920.98,1355.4,161.0
958,trip_completion,58.3846947,26.7380383,2984.0,1355.4,161.0
958,rider_dropoff_presence,58.3846947,26.7380383,3031.15,1355.4,161.0
959,driver_arrival,58.3662086,26.7237152,2832.0,1196.0,448.0
959,rider_pickup_presence,58.3662086,26.7237152,2845.67,1196.0,448.0
959,trip_completion,58.3765403,26.729421,3280.0,1196.0,448.0
959,rider_dropoff_presence,58.3765403,26.729421,3347.66,1196.0,448.0
96,driver_arrival,58.375574,26.6960407,340.0,3435.8,732.0
96,rider_pickup_presence,58.375574,26.6960407,411.07,3435.8,732.0
96,trip_completion,58.383989,26.7527477,1072.0,3435.8,732.0
96,rider_dropoff_presence,58.383989,26.7527477,1137.48,3435.8,732.0
960,driver_arrival,58.3891847,26.7065879,2836.0,2378.7,292.0
960,rider_pickup_presence,58.3891847,26.7065879,2917.81,2378.7,292.0
960,trip_completion,58.3697576,26.7236712,3128.0,2378.7,292.0
960,rider_dropoff_presence,58.3697576,26.7236712,3194.01,2378.7,292.0
961,driver_arrival,58.3647369,26.7256596,2840.0,2458.9,316.0
961,rider_pickup_presence,58.3647369,26.7256596,2954.36,2458.9,316.0
961,trip_completion,58.3749198,26.6882291,3156.0,2458.9,316.0
961,rider_dropoff_presence,58.3749198,26.6882291,3211.39,2458.9,316.0
962,driver_arrival,58.3655267,26.7214522,2842.0,2243.2,507.0
962,rider_pickup_presence,58.3655267,26.7214522,2927.0,2243.2,507.0
962,trip_completion,58.3641699,26.6830765,3349.0,2243.2,507.0
962,rider_dropoff_presence,58.3641699,26.6830765,3401.61,2243.2,507.0
963,driver_arrival,58.3765301,26.7457196,2846.0,2049.9,275.0
963,rider_pickup_presence,58.3765301,26.7457196,2880.96,2049.9,275.0
963,trip_completion,58.3857513,26.7152714,3121.0,2049.9,275.0
963,rider_dropoff_presence,58.3857513,26.7152714,3204.14,2049.9,275.0
964,driver_arrival,58.3841399,26.707147,2848.0,1541.9,130.0
964,rider_pickup_presence,58.3841399,26.707147,2946.28,1541.9,130.0
964,trip_completion,58.3778327,26.6835916,2978.0,1541.9,130.0
964,rider_dropoff_presence,58.3778327,26.6835916,3073.48,1541.9,130.0
965,driver_arrival,58.3699758,26.7016249,2851.0,2448.3,621.0
965,rider_pickup_presence,58.3699758,26.7016249,2900.1,2448.3,621.0
965,trip_completion,58.3842668,26.7335699,3472.0,2448.3,621.0
965,rider_dropoff_presence,58.3842668,26.7335699,3531.92,2448.3,621.0
966,driver_arrival,58.3696898,26.7735969,2856.0,1404.7,274.0
966,rider_pickup_presence,58.3696898,26.7735969,2932.0,1404.7,274.0
966,trip_completion,58.3781492,26.7557051,3130.0,1404.7,274.0
966,rider_dropoff_presence,58.3781492,26.7557051,3159.04,1404.7,274.0
967,driver_arrival,58.3832173,26.7103643,2871.0,1061.5,198.0
967,rider_pickup_presence,58.3832173,26.7103643,2950.04,1061.5,198.0
967,trip_completion,58.3833558,26.6921564,3069.0,1061.5,198.0
967,rider_dropoff_presence,58.3833558,26.6921564,3154.83,1061.5,198.0
968,driver_arrival,58.3720219,26.7102586,2874.0,3757.8,782.0
968,rider_pickup_presence,58.3720219,26.7102586,2968.69,3757.8,782.0
968,trip_completion,58.3791442,26.7732623,3656.0,3757.8,782.0
968,rider_dropoff_presence,58.3791442,26.7732623,3664.88,3757.8,782.0
969,driver_arrival,58.3635379,26.7253925,2875.0,2888.1,629.0
969,rider_pickup_presence,58.3635379,26.7253925,2993.88,2888.1,629.0
969,trip_completion,58.3887102,26.7131868,3504.0,2888.1,629.0
969,rider_dropoff_presence,58.3887102,26.7131868,3561.51,2888.1,629.0
97,driver_arrival,58.3756022,26.7661763,351.0,3928.4,1144.0
97,rider_pickup_presence,58.3756022,26.7661763,399.1,3928.4,1144.0
97,trip_completion,58.3734258,26.6989289,1495.0,3928.4,1144.0
97,rider_dropoff_presence,58.3734258,26.6989289,1555.79,3928.4,1144.0
970,driver_arrival,58.3634357,26.7292537,2875.0,2421.6,296.0
970,rider_pickup_presence,58.3634357,26.7292537,2985.45,2421.6,296.0
970,trip_completion,58.384878,26.736521,3171.0,2421.6,296.0
970,rider_dropoff_presence,58.384878,26.736521,3254.01,2421.6,296.0
971,driver_arrival,58.3765783,26.7465368,2881.0,3262.2,996.0
971,rider_pickup_presence,58.3765783,26.7465368,2946.24,3262.2,996.0
971,trip_completion,58.3833349,26.6920835,3877.0,3262.2,996.0
971,rider_dropoff_presence,58.3833349,26.6920835,3971.89,3262.2,996.0
972,driver_arrival,58.37712,26.7337524,2883.0,778.0,273.0
972,rider_pickup_presence,58.37712,26.7337524,2926.14,778.0,273.0
972,trip_completion,58.3777336,26.7470453,3156.0,778.0,273.0
972,rider_dropoff_presence,58.3777336,26.7470453,3263.46,778.0,273.0
973,driver_arrival,58.3651728,26.7015762,2885.0,1176.1,203.0
973,rider_pickup_presence,58.3651728,26.7015762,2949.43,1176.1,203.0
973,trip_completion,58.3754163,26.6965523,3088.0,1176.1,203.0
973,rider_dropoff_presence,58.3754163,26.6965523,3164.58,1176.1,203.0
974,driver_arrival,58.371099,26.7548273,2890.0,1464.0,231.0
974,rider_pickup_presence,58.371099,26.7548273,2900.2,1464.0,231.0
974,trip_completion,58.3815195,26.7394792,3121.0,1464.0,231.0
974,rider_dropoff_presence,58.3815195,26.7394792,3213.27,1464.0,231.0
975,driver_arrival,58.3614161,26.6917527,2895.0,2674.3,590.0
975,rider_pickup_presence,58.3614161,26.6917527,2973.91,2674.3,590.0
975,trip_completion,58.3807808,26.7189509,3485.0,2674.3,590.0
975,rider_dropoff_presence,58.3807808,26.7189509,3527.6,2674.3,590.0
976,driver_arrival,58.3768894,26.7778387,2899.0,3561.7,596.0
976,rider_pickup_presence,58.3768894,26.7778387,2976.64,3561.7,596.0
976,trip_completion,58.3759077,26.7167782,3495.0,3561.7,596.0
976,rider_dropoff_presence,58.3759077,26.7167782,3500.32,3561.7,596.0
977,driver_arrival,58.3765442,26.7139457,2901.0,1772.2,175.0
977,rider_pickup_presence,58.3765442,26.7139457,3019.03,1772.2,175.0
977,trip_completion,58.3780555,26.6836863,3076.0,1772.2,175.0
977,rider_dropoff_presence,58.3780555,26.6836863,3157.3,1772.2,175.0
978,driver_arrival,58.3717503,26.693427,2902.0,1223.0,212.0
978,rider_pickup_presence,58.3717503,26.693427,2949.95,1223.0,212.0
978,trip_completion,58.3608353,26.6960093,3114.0,1223.0,212.0
978,rider_dropoff_presence,58.3608353,26.6960093,3204.32,1223.0,212.0
979,driver_arrival,58.377929,26.7487221,2909.0,1659.6,345.0
979,rider_pickup_presence,58.377929,26.7487221,3024.89,1659.6,345.0
979,trip_completion,58.3741238,26.7762467,3254.0,1659.6,345.0
979,rider_dropoff_presence,58.3741238,26.7762467,3305.65,1659.6,345.0
98,driver_arrival,58.3820057,26.7321751,355.0,2496.4,449.0
98,rider_pickup_presence,58.3820057,26.7321751,356.27,2496.4,449.0
98,trip_completion,58.3639008,26.7068593,804.0,2496.4,449.0
98,rider_dropoff_presence,58.3639008,26.7068593,835.05,2496.4,449.0
980,driver_arrival,58.3823049,26.7570954,2915.0,428.8,89.0
980,rider_pickup_presence,58.3823049,26.7570954,2976.28,428.8,89.0
980,trip_completion,58.3823896,26.7644497,3004.0,428.8,89.0
980,rider_dropoff_presence,58.3823896,26.7644497,3066.26,428.8,89.0
981,driver_arrival,58.3669151,26.7388155,2917.0,1863.5,227.0
981,rider_pickup_presence,58.3669151,26.7388155,2986.66,1863.5,227.0
981,trip_completion,58.3832417,26.7460267,3144.0,1863.5,227.0
981,rider_dropoff_presence,58.3832417,26.7460267,3213.03,1863.5,227.0
982,driver_arrival,58.3827203,26.7383778,2918.0,538.1,90.0
982,rider_pickup_presence,58.3827203,26.7383778,2971.49,538.1,90.0
982,trip_completion,58.3839973,26.7294735,3008.0,538.1,90.0
982,rider_dropoff_presence,58.3839973,26.7294735,3054.94,538.1,90.0
983,driver_arrival,58.3717321,26.7542254,2921.0,2345.1,492.0
983,rider_pickup_presence,58.3717321,26.7542254,3013.68,2345.1,492.0
983,trip_completion,58.3755969,26.7146869,3413.0,2345.1,492.0
983,rider_dropoff_presence,58.3755969,26.7146869,3483.63,2345.1,492.0
984,driver_arrival,58.3766055,26.7551953,2922.0,3604.4,508.0
984,rider_pickup_presence,58.3766055,26.7551953,2982.06,3604.4,508.0
984,trip_completion,58.3598988,26.7022301,3430.0,3604.4,508.0
984,rider_dropoff_presence,58.3598988,26.7022301,3471.4,3604.4,508.0
985,driver_arrival,58.3833656,26.7099517,2922.0,2055.8,347.0
985,rider_pickup_presence,58.3833656,26.7099517,2924.95,2055.8,347.0
985,trip_completion,58.3836841,26.7452144,3269.0,2055.8,347.0
985,rider_dropoff_presence,58.3836841,26.7452144,3281.55,2055.8,347.0
986,driver_arrival,58.3894137,26.7199624,2926.0,1404.1,307.0
986,rider_pickup_presence,58.3894137,26.7199624,2975.92,1404.1,307.0
986,trip_completion,58.3787285,26.7071266,3233.0,1404.1,307.0
986,rider_dropoff_presence,58.3787285,26.7071266,3348.41,1404.1,307.0
987,driver_arrival,58.3906751,26.7354241,2929.0,2875.1,910.0
987,rider_pickup_presence,58.3906751,26.7354241,2942.93,2875.1,910.0
987,trip_completion,58.3722317,26.7699897,3839.0,2875.1,910.0
987,rider_dropoff_presence,58.3722317,26.7699897,3951.88,2875.1,910.0
988,driver_arrival,58.3831703,26.6920528,2933.0,5210.2,769.0
988,rider_pickup_presence,58.3831703,26.6920528,2950.0,5210.2,769.0
988,trip_completion,58.3742194,26.7797753,3702.0,5210.2,769.0
988,rider_dropoff_presence,58.3742194,26.7797753,3739.43,5210.2,769.0
989,driver_arrival,58.379713,26.7128127,2936.0,1359.1,258.0
989,rider_pickup_presence,58.379713,26.7128127,2990.64,1359.1,258.0
989,trip_completion,58.3684321,26.7217864,3194.0,1359.1,258.0
989,rider_dropoff_presence,58.3684321,26.7217864,3218.82,1359.1,258.0
99,driver_arrival,58.3794685,26.7126238,357.0,3105.7,383.0
99,rider_pickup_presence,58.3794685,26.7126238,414.95,3105.7,383.0
99,trip_completion,58.371601,26.7637339,740.0,3105.7,383.0
99,rider_dropoff_presence,58.371601,26.7637339,797.14,3105.7,383.0
990,driver_arrival,58.376938,26.7709893,2936.0,2998.9,286.0
